32 18 1 9.987710e-01 
33 18 1 9.989670e-01 
34 18 1 9.991311e-01 
35 18 1 9.992689e-01 
36 18 1 9.993848e-01 
37 18 1 9.994826e-01 
38 18 1 9.995655e-01 
39 18 1 9.996361e-01 
40 18 1 9.996965e-01 
41 18 1 9.997486e-01 
42 18 1 9.997941e-01 
43 18 1 9.998340e-01 
44 18 1 9.998696e-01 
45 18 1 9.999019e-01 
46 18 1 9.999316e-01 
47 18 1 9.999596e-01 
48 18 1 9.999866e-01 
49 18 1 1.000013e+00 

0 19 1 1.999900e+00 
1 19 1 2.000100e+00 
2 19 1 2.000289e+00 
3 19 1 2.000502e+00 
4 19 1 2.000742e+00 
5 19 1 2.000610e+00 
6 19 1 1.997959e+00 
7 19 1 1.989373e+00 
8 19 1 1.976083e+00 
9 19 1 1.975869e+00 
10 19 1 1.989217e+00 
11 19 1 1.997846e+00 
12 19 1 1.999918e+00 
13 19 1 1.999550e+00 
14 19 1 1.998742e+00 
15 19 1 1.997627e+00 
16 19 1 1.995566e+00 
17 19 1 1.989439e+00 
18 19 1 1.964860e+00 
19 19 1 1.874431e+00 
20 19 1 1.653943e+00 
21 19 1 1.350742e+00 
22 19 1 1.122689e+00 
23 19 1 1.027092e+00 
24 19 1 1.001993e+00 
25 19 1 9.971271e-01 
26 19 1 9.966339e-01 
27 19 1 9.969580e-01 
28 19 1 9.973807e-01 
29 19 1 9.977679e-01 
30 19 1 9.981011e-01 
31 19 1 9.983839e-01 
32 19 1 9.986237e-01 
33 19 1 9.988269e-01 
34 19 1 9.989995e-01 
35 19 1 9.991466e-01 
36 19 1 9.992722e-01 
37 19 1 9.993799e-01 
38 19 1 9.994726e-01 
39 19 1 9.995530e-01 
40 19 1 9.996230e-01 
41 19 1 9.996845e-01 
42 19 1 9.997391e-01 
43 19 1 9.997879e-01 
44 19 1 9.998322e-01 
45 19 1 9.998730e-01 
46 19 1 9.999111e-01 
47 19 1 9.999474e-01 
48 19 1 9.999826e-01 
49 19 1 1.000017e+00 

0 20 1 2.000105e+00 
1 20 1 1.999895e+00 
2 20 1 1.999544e+00 
3 20 1 1.999075e+00 
4 20 1 1.998607e+00 
5 20 1 1.997894e+00 
6 20 1 1.995752e+00 
7 20 1 1.991261e+00 
8 20 1 1.985738e+00 
9 20 1 1.984515e+00 
10 20 1 1.989549e+00 
11 20 1 1.995147e+00 
12 20 1 1.997637e+00 
13 20 1 1.998002e+00 
14 20 1 1.997713e+00 
15 20 1 1.996965e+00 
16 20 1 1.995191e+00 
17 20 1 1.989294e+00 
18 20 1 1.964973e+00 
19 20 1 1.874978e+00 
20 20 1 1.654995e+00 
21 20 1 1.351841e+00 
22 20 1 1.123340e+00 
23 20 1 1.027351e+00 
24 20 1 1.002084e+00 
25 20 1 9.971467e-01 
26 20 1 9.966105e-01 
27 20 1 9.969031e-01 
28 20 1 9.973028e-01 
29 20 1 9.976739e-01 
30 20 1 9.979970e-01 
31 20 1 9.982747e-01 
32 20 1 9.985129e-01 
33 20 1 9.987175e-01 
34 20 1 9.988936e-01 
35 20 1 9.990457e-01 
36 20 1 9.991775e-01 
37 20 1 9.992920e-01 
38 20 1 9.993922e-01 
39 20 1 9.994802e-01 
40 20 1 9.995580e-01 
41 20 1 9.996274e-01 
42 20 1 9.996898e-01 
43 20 1 9.997464e-01 
44 20 1 9.997984e-01 
45 20 1 9.998468e-01 
46 20 1 9.998924e-01 
47 20 1 9.999362e-01 
48 20 1 9.999788e-01 
49 20 1 1.000021e+00 

0 21 1 2.000230e+00 
1 21 1 1.999770e+00 
2 21 1 1.998908e+00 
3 21 1 1.997541e+00 
4 21 1 1.996762e+00 
5 21 1 1.996566e+00 
6 21 1 1.995445e+00 
7 21 1 1.993167e+00 
8 21 1 1.990802e+00 
9 21 1 1.989688e+00 
10 21 1 1.991086e+00 
11 21 1 1.994137e+00 
12 21 1 1.996352e+00 
13 21 1 1.997028e+00 
14 21 1 1.997003e+00 
15 21 1 1.996487e+00 
16 21 1 1.994941e+00 
17 21 1 1.989244e+00 
18 21 1 1.965088e+00 
19 21 1 1.875227e+00 
20 21 1 1.655365e+00 
21 21 1 1.352280e+00 
22 21 1 1.123737e+00 
23 21 1 1.027647e+00 
24 21 1 1.002289e+00 
25 21 1 9.972771e-01 
26 21 1 9.966810e-01 
27 21 1 9.969267e-01 
28 21 1 9.972908e-01 
29 21 1 9.976355e-01 
30 21 1 9.979399e-01 
31 21 1 9.982051e-01 
32 21 1 9.984357e-01 
33 21 1 9.986365e-01 
34 21 1 9.988118e-01 
35 21 1 9.989651e-01 
36 21 1 9.990999e-01 
37 21 1 9.992187e-01 
38 21 1 9.993239e-01 
39 21 1 9.994175e-01 
40 21 1 9.995015e-01 
41 21 1 9.995772e-01 
42 21 1 9.996462e-01 
43 21 1 9.997094e-01 
44 21 1 9.997681e-01 
45 21 1 9.998233e-01 
46 21 1 9.998757e-01 
47 21 1 9.999261e-01 
48 21 1 9.999755e-01 
49 21 1 1.000024e+00 

0 22 1 2.000199e+00 
1 22 1 1.999801e+00 
2 22 1 1.998526e+00 
3 22 1 1.995665e+00 
4 22 1 1.994976e+00 
5 22 1 1.996367e+00 
6 22 1 1.996061e+00 
7 22 1 1.994754e+00 
8 22 1 1.993420e+00 
9 22 1 1.992733e+00 
10 22 1 1.992787e+00 
11 22 1 1.994145e+00 
12 22 1 1.995781e+00 
13 22 1 1.996505e+00 
14 22 1 1.996598e+00 
15 22 1 1.996224e+00 
16 22 1 1.994848e+00 
17 22 1 1.989312e+00 
18 22 1 1.965229e+00 
19 22 1 1.875226e+00 
20 22 1 1.655137e+00 
21 22 1 1.352138e+00 
22 22 1 1.123911e+00 
23 22 1 1.027979e+00 
24 22 1 1.002594e+00 
25 22 1 9.975036e-01 
26 22 1 9.968325e-01 
27 22 1 9.970177e-01 
28 22 1 9.973352e-01 
29 22 1 9.976450e-01 
30 22 1 9.979237e-01 
31 22 1 9.981704e-01 
32 22 1 9.983884e-01 
33 22 1 9.985811e-01 
34 22 1 9.987518e-01 
35 22 1 9.989033e-01 
36 22 1 9.990383e-01 
37 22 1 9.991589e-01 
38 22 1 9.992671e-01 
39 22 1 9.993647e-01 
40 22 1 9.994532e-01 
41 22 1 9.995340e-01 
42 22 1 9.996082e-01 
43 22 1 9.996771e-01 
44 22 1 9.997415e-01 
45 22 1 9.998025e-01 
46 22 1 9.998608e-01 
47 22 1 9.999172e-01 
48 22 1 9.999725e-01 
49 22 1 1.000028e+00 

0 23 1 1.999995e+00 
1 23 1 2.000005e+00 
2 23 1 1.998434e+00 
3 23 1 1.993771e+00 
4 23 1 1.993371e+00 
5 23 1 1.996800e+00 
6 23 1 1.996978e+00 
7 23 1 1.995984e+00 
8 23 1 1.994994e+00 
9 23 1 1.994473e+00 
10 23 1 1.994198e+00 
11 23 1 1.994658e+00 
12 23 1 1.995654e+00 
13 23 1 1.996287e+00 
14 23 1 1.996427e+00 
15 23 1 1.996145e+00 
16 23 1 1.994902e+00 
17 23 1 1.989492e+00 
18 23 1 1.965401e+00 
19 23 1 1.875036e+00 
20 23 1 1.654442e+00 
21 23 1 1.351534e+00 
22 23 1 1.123899e+00 
23 23 1 1.028329e+00 
24 23 1 1.002972e+00 
25 23 1 9.978022e-01 
26 23 1 9.970459e-01 
27 23 1 9.971611e-01 
28 23 1 9.974244e-01 
29 23 1 9.976930e-01 
30 23 1 9.979408e-01 
31 23 1 9.981648e-01 
32 23 1 9.983664e-01 
33 23 1 9.985477e-01 
34 23 1 9.987109e-01 
35 23 1 9.988581e-01 
36 23 1 9.989910e-01 
37 23 1 9.991115e-01 
38 23 1 9.992210e-01 
39 23 1 9.993209e-01 
40 23 1 9.994126e-01 
41 23 1 9.994972e-01 
42 23 1 9.995757e-01 
43 23 1 9.996491e-01 
44 23 1 9.997184e-01 
45 23 1 9.997844e-01 
46 23 1 9.998477e-01 
47 23 1 9.999093e-01 
48 23 1 9.999699e-01 
49 23 1 1.000030e+00 

0 24 1 1.999973e+00 
1 24 1 2.000027e+00 
2 24 1 1.998324e+00 
3 24 1 1.993502e+00 
4 24 1 1.993259e+00 
5 24 1 1.997051e+00 
6 24 1 1.997477e+00 
7 24 1 1.996696e+00 
8 24 1 1.995919e+00 
9 24 1 1.995483e+00 
10 24 1 1.995221e+00 
11 24 1 1.995306e+00 
12 24 1 1.995801e+00 
13 24 1 1.996272e+00 
14 24 1 1.996421e+00 
15 24 1 1.996207e+00 
16 24 1 1.995070e+00 
17 24 1 1.989756e+00 
18 24 1 1.965595e+00 
19 24 1 1.874717e+00 
20 24 1 1.653434e+00 
21 24 1 1.350615e+00 
22 24 1 1.123749e+00 
23 24 1 1.028675e+00 
24 24 1 1.003387e+00 
25 24 1 9.981424e-01 
26 24 1 9.972979e-01 
27 24 1 9.973392e-01 
28 24 1 9.975448e-01 
29 24 1 9.977691e-01 
30 24 1 9.979832e-01 
31 24 1 9.981819e-01 
32 24 1 9.983646e-01 
33 24 1 9.985324e-01 
34 24 1 9.986861e-01 
35 24 1 9.988270e-01 
36 24 1 9.989563e-01 
37 24 1 9.990751e-01 
38 24 1 9.991844e-01 
39 24 1 9.992854e-01 
40 24 1 9.993791e-01 
41 24 1 9.994664e-01 
42 24 1 9.995482e-01 
43 24 1 9.996253e-01 
44 24 1 9.996986e-01 
45 24 1 9.997687e-01 
46 24 1 9.998365e-01 
47 24 1 9.999025e-01 
48 24 1 9.999676e-01 
49 24 1 1.000032e+00 

0 25 1 2.000222e+00 
1 25 1 1.999778e+00 
2 25 1 1.998189e+00 
3 25 1 1.995030e+00 
4 25 1 1.994701e+00 
5 25 1 1.996930e+00 
6 25 1 1.997398e+00 
7 25 1 1.996947e+00 
8 25 1 1.996424e+00 
9 25 1 1.996093e+00 
10 25 1 1.995908e+00 
11 25 1 1.995876e+00 
12 25 1 1.996089e+00 
13 25 1 1.996390e+00 
14 25 1 1.996523e+00 
15 25 1 1.996363e+00 
16 25 1 1.995309e+00 
17 25 1 1.990063e+00 
18 25 1 1.965793e+00 
19 25 1 1.874330e+00 
20 25 1 1.652274e+00 
21 25 1 1.349534e+00 
22 25 1 1.123507e+00 
23 25 1 1.028993e+00 
24 25 1 1.003802e+00 
25 25 1 9.984927e-01 
26 25 1 9.975644e-01 
27 25 1 9.975340e-01 
28 25 1 9.976826e-01 
29 25 1 9.978626e-01 
30 25 1 9.980426e-01 
31 25 1 9.982151e-01 
32 25 1 9.983781e-01 
33 25 1 9.985311e-01 
34 25 1 9.986742e-01 
35 25 1 9.988076e-01 
36 25 1 9.989321e-01 
37 25 1 9.990480e-01 
38 25 1 9.991562e-01 
39 25 1 9.992573e-01 
40 25 1 9.993520e-01 
41 25 1 9.994411e-01 
42 25 1 9.995254e-01 
43 25 1 9.996054e-01 
44 25 1 9.996819e-01 
45 25 1 9.997556e-01 
46 25 1 9.998270e-01 
47 25 1 9.998968e-01 
48 25 1 9.999657e-01 
49 25 1 1.000034e+00 

0 26 1 2.000400e+00 
1 26 1 1.999600e+00 
2 26 1 1.998326e+00 
3 26 1 1.996647e+00 
4 26 1 1.996166e+00 
5 26 1 1.996936e+00 
6 26 1 1.997276e+00 
7 26 1 1.997059e+00 
8 26 1 1.996738e+00 
9 26 1 1.996499e+00 
10 26 1 1.996367e+00 
11 26 1 1.996320e+00 
12 26 1 1.996407e+00 
13 26 1 1.996582e+00 
14 26 1 1.996688e+00 
15 26 1 1.996567e+00 
16 26 1 1.995576e+00 
17 26 1 1.990376e+00 
18 26 1 1.965977e+00 
19 26 1 1.873929e+00 
20 26 1 1.651105e+00 
21 26 1 1.348428e+00 
22 26 1 1.123219e+00 
23 26 1 1.029265e+00 
24 26 1 1.004184e+00 
25 26 1 9.988242e-01 
26 26 1 9.978232e-01 
27 26 1 9.977283e-01 
28 26 1 9.978248e-01 
29 26 1 9.979634e-01 
30 26 1 9.981109e-01 
31 26 1 9.982581e-01 
32 26 1 9.984015e-01 
33 26 1 9.985397e-01 
34 26 1 9.986718e-01 
35 26 1 9.987973e-01 
36 26 1 9.989163e-01 
37 26 1 9.990287e-01 
38 26 1 9.991350e-01 
39 26 1 9.992355e-01 
40 26 1 9.993305e-01 
41 26 1 9.994208e-01 
42 26 1 9.995068e-01 
43 26 1 9.995890e-01 
44 26 1 9.996681e-01 
45 26 1 9.997445e-01 
46 26 1 9.998190e-01 
47 26 1 9.998919e-01 
48 26 1 9.999641e-01 
49 26 1 1.000036e+00 

0 27 1 2.000427e+00 
1 27 1 1.999573e+00 
2 27 1 1.998631e+00 
3 27 1 1.997674e+00 
4 27 1 1.997134e+00 
5 27 1 1.997181e+00 
6 27 1 1.997299e+00 
7 27 1 1.997186e+00 
8 27 1 1.996971e+00 
9 27 1 1.996795e+00 
10 27 1 1.996689e+00 
11 27 1 1.996652e+00 
12 27 1 1.996692e+00 
13 27 1 1.996795e+00 
14 27 1 1.996877e+00 
15 27 1 1.996782e+00 
16 27 1 1.995835e+00 
17 27 1 1.990660e+00 
18 27 1 1.966133e+00 
19 27 1 1.873554e+00 
20 27 1 1.650042e+00 
21 27 1 1.347411e+00 
22 27 1 1.122926e+00 
23 27 1 1.029477e+00 
24 27 1 1.004507e+00 
25 27 1 9.991147e-01 
26 27 1 9.980562e-01 
27 27 1 9.979081e-01 
28 27 1 9.979600e-01 
29 27 1 9.980625e-01 
30 27 1 9.981809e-01 
31 27 1 9.983050e-01 
32 27 1 9.984304e-01 
33 27 1 9.985545e-01 
34 27 1 9.986759e-01 
35 27 1 9.987936e-01 
36 27 1 9.989069e-01 
37 27 1 9.990156e-01 
38 27 1 9.991196e-01 
39 27 1 9.992189e-01 
40 27 1 9.993139e-01 
41 27 1 9.994048e-01 
42 27 1 9.994919e-01 
43 27 1 9.995758e-01 
44 27 1 9.996569e-01 
45 27 1 9.997356e-01 
46 27 1 9.998124e-01 
47 27 1 9.998880e-01 
48 27 1 9.999627e-01 
49 27 1 1.000037e+00 

0 28 1 2.000374e+00 
1 28 1 1.999626e+00 
2 28 1 1.998897e+00 
3 28 1 1.998236e+00 
4 28 1 1.997735e+00 
5 28 1 1.997500e+00 
6 28 1 1.997432e+00 
7 28 1 1.997327e+00 
8 28 1 1.997164e+00 
9 28 1 1.997022e+00 
10 28 1 1.996933e+00 
11 28 1 1.996901e+00 
12 28 1 1.996925e+00 
13 28 1 1.996993e+00 
14 28 1 1.997062e+00 
15 28 1 1.996982e+00 
16 28 1 1.996060e+00 
17 28 1 1.990893e+00 
18 28 1 1.966249e+00 
19 28 1 1.873236e+00 
20 28 1 1.649163e+00 
21 28 1 1.346560e+00 
22 28 1 1.122656e+00 
23 28 1 1.029626e+00 
24 28 1 1.004759e+00 
25 28 1 9.993498e-01 
26 28 1 9.982508e-01 
27 28 1 9.980627e-01 
28 28 1 9.980796e-01 
29 28 1 9.981526e-01 
30 28 1 9.982466e-01 
31 28 1 9.983509e-01 
32 28 1 9.984604e-01 
33 28 1 9.985721e-01 
34 28 1 9.986839e-01 
35 28 1 9.987943e-01 
36 28 1 9.989023e-01 
37 28 1 9.990072e-01 
38 28 1 9.991089e-01 
39 28 1 9.992069e-01 
40 28 1 9.993014e-01 
41 28 1 9.993924e-01 
42 28 1 9.994804e-01 
43 28 1 9.995654e-01 
44 28 1 9.996480e-01 
45 28 1 9.997284e-01 
46 28 1 9.998072e-01 
47 28 1 9.998848e-01 
48 28 1 9.999617e-01 
49 28 1 1.000038e+00 

0 29 1 2.000313e+00 
1 29 1 1.999687e+00 
2 29 1 1.999083e+00 
3 29 1 1.998543e+00 
4 29 1 1.998105e+00 
5 29 1 1.997785e+00 
6 29 1 1.997602e+00 
7 29 1 1.997467e+00 
8 29 1 1.997322e+00 
9 29 1 1.997197e+00 
10 29 1 1.997117e+00 
11 29 1 1.997087e+00 
12 29 1 1.997104e+00 
13 29 1 1.997159e+00 
14 29 1 1.997221e+00 
15 29 1 1.997145e+00 
16 29 1 1.996234e+00 
17 29 1 1.991060e+00 
18 29 1 1.966322e+00 
19 29 1 1.872993e+00 
20 29 1 1.648512e+00 
21 29 1 1.345916e+00 
22 29 1 1.122429e+00 
23 29 1 1.029713e+00 
24 29 1 1.004935e+00 
25 29 1 9.995232e-01 
26 29 1 9.984008e-01 
27 29 1 9.981860e-01 
28 29 1 9.981778e-01 
29 29 1 9.982285e-01 
30 29 1 9.983035e-01 
31 29 1 9.983919e-01 
32 29 1 9.984883e-01 
33 29 1 9.985896e-01 
34 29 1 9.986932e-01 
35 29 1 9.987973e-01 
36 29 1 9.989006e-01 
37 29 1 9.990023e-01 
38 29 1 9.991016e-01 
39 29 1 9.991983e-01 
40 29 1 9.992923e-01 
41 29 1 9.993833e-01 
42 29 1 9.994717e-01 
43 29 1 9.995576e-01 
44 29 1 9.996412e-01 
45 29 1 9.997230e-01 
46 29 1 9.998032e-01 
47 29 1 9.998823e-01 
48 29 1 9.999608e-01 
49 29 1 1.000039e+00 

0 30 1 2.000272e+00 
1 30 1 1.999729e+00 
2 30 1 1.999203e+00 
3 30 1 1.998725e+00 
4 30 1 1.998324e+00 
5 30 1 1.997993e+00 
6 30 1 1.997756e+00 
7 30 1 1.997588e+00 
8 30 1 1.997444e+00 
9 30 1 1.997326e+00 
10 30 1 1.997250e+00 
11 30 1 1.997220e+00 
12 30 1 1.997234e+00 
13 30 1 1.997283e+00 
14 30 1 1.997341e+00 
15 30 1 1.997264e+00 
16 30 1 1.996350e+00 
17 30 1 1.991160e+00 
18 30 1 1.966354e+00 
19 30 1 1.872832e+00 
20 30 1 1.648100e+00 
21 30 1 1.345495e+00 
22 30 1 1.122258e+00 
23 30 1 1.029746e+00 
24 30 1 1.005037e+00 
25 30 1 9.996351e-01 
26 30 1 9.985039e-01 
27 30 1 9.982747e-01 
28 30 1 9.982508e-01 
29 30 1 9.982865e-01 
30 30 1 9.983479e-01 
31 30 1 9.984246e-01 
32 30 1 9.985113e-01 
33 30 1 9.986046e-01 
34 30 1 9.987019e-01 
35 30 1 9.988011e-01 
36 30 1 9.989007e-01 
37 30 1 9.989996e-01 
38 30 1 9.990971e-01 
39 30 1 9.991927e-01 
40 30 1 9.992860e-01 
41 30 1 9.993770e-01 
42 30 1 9.994655e-01 
43 30 1 9.995519e-01 
44 30 1 9.996363e-01 
45 30 1 9.997190e-01 
46 30 1 9.998003e-01 
47 30 1 9.998806e-01 
48 30 1 9.999602e-01 
49 30 1 1.000040e+00 

0 31 1 2.000247e+00 
1 31 1 1.999753e+00 
2 31 1 1.999274e+00 
3 31 1 1.998832e+00 
4 31 1 1.998448e+00 
5 31 1 1.998124e+00 
6 31 1 1.997869e+00 
7 31 1 1.997678e+00 
8 31 1 1.997528e+00 
9 31 1 1.997413e+00 
10 31 1 1.997339e+00 
11 31 1 1.997308e+00 
12 31 1 1.997319e+00 
13 31 1 1.997366e+00 
14 31 1 1.997419e+00 
15 31 1 1.997336e+00 
16 31 1 1.996412e+00 
17 31 1 1.991200e+00 
18 31 1 1.966351e+00 
19 31 1 1.872745e+00 
20 31 1 1.647901e+00 
21 31 1 1.345275e+00 
22 31 1 1.122143e+00 
23 31 1 1.029738e+00 
24 31 1 1.005079e+00 
25 31 1 9.996945e-01 
26 31 1 9.985653e-01 
27 31 1 9.983310e-01 
28 31 1 9.982990e-01 
29 31 1 9.983258e-01 
30 31 1 9.983787e-01 
31 31 1 9.984478e-01 
32 31 1 9.985279e-01 
33 31 1 9.986157e-01 
34 31 1 9.987086e-01 
35 31 1 9.988043e-01 
36 31 1 9.989014e-01 
37 31 1 9.989983e-01 
38 31 1 9.990945e-01 
39 31 1 9.991892e-01 
40 31 1 9.992821e-01 
41 31 1 9.993728e-01 
42 31 1 9.994616e-01 
43 31 1 9.995483e-01 
44 31 1 9.996331e-01 
45 31 1 9.997164e-01 
46 31 1 9.997984e-01 
47 31 1 9.998794e-01 
48 31 1 9.999599e-01 
49 31 1 1.000040e+00 

0 32 1 2.000234e+00 
1 32 1 1.999766e+00 
2 32 1 1.999309e+00 
3 32 1 1.998886e+00 
4 32 1 1.998510e+00 
5 32 1 1.998191e+00 
6 32 1 1.997932e+00 
7 32 1 1.997730e+00 
8 32 1 1.997575e+00 
9 32 1 1.997460e+00 
10 32 1 1.997386e+00 
11 32 1 1.997355e+00 
12 32 1 1.997365e+00 
13 32 1 1.997410e+00 
14 32 1 1.997460e+00 
15 32 1 1.997370e+00 
16 32 1 1.996432e+00 
17 32 1 1.991199e+00 
18 32 1 1.966325e+00 
19 32 1 1.872711e+00 
20 32 1 1.647864e+00 
21 32 1 1.345215e+00 
22 32 1 1.122080e+00 
23 32 1 1.029706e+00 
24 32 1 1.005081e+00 
25 32 1 9.997151e-01 
26 32 1 9.985932e-01 
27 32 1 9.983593e-01 
28 32 1 9.983243e-01 
29 32 1 9.983470e-01 
30 32 1 9.983956e-01 
31 32 1 9.984607e-01 
32 32 1 9.985373e-01 
33 32 1 9.986222e-01 
34 32 1 9.987127e-01 
35 32 1 9.988065e-01 
36 32 1 9.989020e-01 
37 32 1 9.989979e-01 
38 32 1 9.990934e-01 
39 32 1 9.991875e-01 
40 32 1 9.992801e-01 
41 32 1 9.993708e-01 
42 32 1 9.994595e-01 
43 32 1 9.995463e-01 
44 32 1 9.996315e-01 
45 32 1 9.997150e-01 
46 32 1 9.997974e-01 
47 32 1 9.998788e-01 
48 32 1 9.999596e-01 
49 32 1 1.000040e+00 

0 33 1 2.000230e+00 
1 33 1 1.999770e+00 
2 33 1 1.999322e+00 
3 33 1 1.998904e+00 
4 33 1 1.998532e+00 
5 33 1 1.998215e+00 
6 33 1 1.997955e+00 
7 33 1 1.997750e+00 
8 33 1 1.997593e+00 
9 33 1 1.997478e+00 
10 33 1 1.997404e+00 
11 33 1 1.997372e+00 
12 33 1 1.997381e+00 
13 33 1 1.997426e+00 
14 33 1 1.997474e+00 
15 33 1 1.997380e+00 
16 33 1 1.996433e+00 
17 33 1 1.991184e+00 
18 33 1 1.966297e+00 
19 33 1 1.872704e+00 
20 33 1 1.647897e+00 
21 33 1 1.345234e+00 
22 33 1 1.122055e+00 
23 33 1 1.029676e+00 
24 33 1 1.005069e+00 
25 33 1 9.997172e-01 
26 33 1 9.986011e-01 
27 33 1 9.983686e-01 
28 33 1 9.983332e-01 
29 33 1 9.983547e-01 
30 33 1 9.984018e-01 
31 33 1 9.984655e-01 
32 33 1 9.985409e-01 
33 33 1 9.986247e-01 
34 33 1 9.987143e-01 
35 33 1 9.988074e-01 
36 33 1 9.989024e-01 
37 33 1 9.989979e-01 
38 33 1 9.990930e-01 
39 33 1 9.991870e-01 
40 33 1 9.992794e-01 
41 33 1 9.993700e-01 
42 33 1 9.994588e-01 
43 33 1 9.995457e-01 
44 33 1 9.996309e-01 
45 33 1 9.997146e-01 
46 33 1 9.997970e-01 
47 33 1 9.998786e-01 
48 33 1 9.999596e-01 
49 33 1 1.000040e+00 

0 34 1 2.000228e+00 
1 34 1 1.999771e+00 
2 34 1 1.999325e+00 
3 34 1 1.998909e+00 
4 34 1 1.998538e+00 
5 34 1 1.998222e+00 
6 34 1 1.997962e+00 
7 34 1 1.997757e+00 
8 34 1 1.997599e+00 
9 34 1 1.997484e+00 
10 34 1 1.997410e+00 
11 34 1 1.997377e+00 
12 34 1 1.997386e+00 
13 34 1 1.997430e+00 
14 34 1 1.997477e+00 
15 34 1 1.997382e+00 
16 34 1 1.996431e+00 
17 34 1 1.991175e+00 
18 34 1 1.966282e+00 
19 34 1 1.872702e+00 
20 34 1 1.647924e+00 
21 34 1 1.345257e+00 
22 34 1 1.122048e+00 
23 34 1 1.029662e+00 
24 34 1 1.005062e+00 
25 34 1 9.997163e-01 
26 34 1 9.986027e-01 
27 34 1 9.983710e-01 
28 34 1 9.983357e-01 
29 34 1 9.983569e-01 
30 34 1 9.984037e-01 
31 34 1 9.984670e-01 
32 34 1 9.985421e-01 
33 34 1 9.986256e-01 
34 34 1 9.987149e-01 
35 34 1 9.988078e-01 
36 34 1 9.989026e-01 
37 34 1 9.989980e-01 
38 34 1 9.990929e-01 
39 34 1 9.991869e-01 
40 34 1 9.992793e-01 
41 34 1 9.993699e-01 
42 34 1 9.994586e-01 
43 34 1 9.995455e-01 
44 34 1 9.996307e-01 
45 34 1 9.997144e-01 
46 34 1 9.997969e-01 
47 34 1 9.998785e-01 
48 34 1 9.999596e-01 
49 34 1 1.000040e+00 

0 35 1 2.000228e+00 
1 35 1 1.999772e+00 
2 35 1 1.999327e+00 
3 35 1 1.998912e+00 
4 35 1 1.998542e+00 
5 35 1 1.998225e+00 
6 35 1 1.997965e+00 
7 35 1 1.997760e+00 
8 35 1 1.997602e+00 
9 35 1 1.997487e+00 
10 35 1 1.997413e+00 
11 35 1 1.997380e+00 
12 35 1 1.997389e+00 
13 35 1 1.997433e+00 
14 35 1 1.997479e+00 
15 35 1 1.997383e+00 
16 35 1 1.996430e+00 
17 35 1 1.991171e+00 
18 35 1 1.966275e+00 
19 35 1 1.872702e+00 
20 35 1 1.647939e+00 
21 35 1 1.345270e+00 
22 35 1 1.122046e+00 
23 35 1 1.029655e+00 
24 35 1 1.005059e+00 
25 35 1 9.997157e-01 
26 35 1 9.986034e-01 
27 35 1 9.983721e-01 
28 35 1 9.983369e-01 
29 35 1 9.983580e-01 
30 35 1 9.984047e-01 
31 35 1 9.984679e-01 
32 35 1 9.985427e-01 
33 35 1 9.986261e-01 
34 35 1 9.987153e-01 
35 35 1 9.988080e-01 
36 35 1 9.989027e-01 
37 35 1 9.989980e-01 
38 35 1 9.990930e-01 
39 35 1 9.991869e-01 
40 35 1 9.992792e-01 
41 35 1 9.993698e-01 
42 35 1 9.994586e-01 
43 35 1 9.995455e-01 
44 35 1 9.996306e-01 
45 35 1 9.997144e-01 
46 35 1 9.997969e-01 
47 35 1 9.998785e-01 
48 35 1 9.999595e-01 
49 35 1 1.000040e+00 

0 36 1 2.000227e+00 
1 36 1 1.999773e+00 
2 36 1 1.999328e+00 
3 36 1 1.998914e+00 
4 36 1 1.998544e+00 
5 36 1 1.998228e+00 
6 36 1 1.997968e+00 
7 36 1 1.997763e+00 
8 36 1 1.997605e+00 
9 36 1 1.997490e+00 
10 36 1 1.997415e+00 
11 36 1 1.997383e+00 
12 36 1 1.997391e+00 
13 36 1 1.997434e+00 
14 36 1 1.997480e+00 
15 36 1 1.997383e+00 
16 36 1 1.996429e+00 
17 36 1 1.991168e+00 
18 36 1 1.966271e+00 
19 36 1 1.872702e+00 
20 36 1 1.647949e+00 
21 36 1 1.345279e+00 
22 36 1 1.122046e+00 
23 36 1 1.029651e+00 
24 36 1 1.005057e+00 
25 36 1 9.997153e-01 
26 36 1 9.986038e-01 
27 36 1 9.983730e-01 
28 36 1 9.983378e-01 
29 36 1 9.983589e-01 
30 36 1 9.984056e-01 
31 36 1 9.984685e-01 
32 36 1 9.985433e-01 
33 36 1 9.986265e-01 
34 36 1 9.987156e-01 
35 36 1 9.988083e-01 
36 36 1 9.989029e-01 
37 36 1 9.989982e-01 
38 36 1 9.990931e-01 
39 36 1 9.991869e-01 
40 36 1 9.992792e-01 
41 36 1 9.993698e-01 
42 36 1 9.994585e-01 
43 36 1 9.995454e-01 
44 36 1 9.996306e-01 
45 36 1 9.997143e-01 
46 36 1 9.997969e-01 
47 36 1 9.998785e-01 
48 36 1 9.999595e-01 
49 36 1 1.000040e+00 

0 37 1 2.000194e+00 
1 37 1 1.999806e+00 
2 37 1 1.999426e+00 
3 37 1 1.999067e+00 
4 37 1 1.998740e+00 
5 37 1 1.998454e+00 
6 37 1 1.998211e+00 
7 37 1 1.998010e+00 
8 37 1 1.997850e+00 
9 37 1 1.997728e+00 
10 37 1 1.997641e+00 
11 37 1 1.997589e+00 
12 37 1 1.997568e+00 
13 37 1 1.997572e+00 
